Created as New Dataset,Sample 035 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0031
1468.00,-0.0031
1466.00,-0.0031
1464.00,-0.0031
1462.00,-0.0031
1460.00,-0.0031
1458.00,-0.0031
1456.00,-0.0030
1454.00,-0.0030
1452.00,-0.0031
1450.00,-0.0031
1448.00,-0.0031
1446.00,-0.0031
1444.00,-0.0031
1442.00,-0.0031
1440.00,-0.0031
1438.00,-0.0031
1436.00,-0.0030
1434.00,-0.0031
1432.00,-0.0031
1430.00,-0.0031
1428.00,-0.0031
1426.00,-0.0031
1424.00,-0.0031
1422.00,-0.0031
1420.00,-0.0031
1418.00,-0.0031
1416.00,-0.0031
1414.00,-0.0031
1412.00,-0.0032
1410.00,-0.0032
1408.00,-0.0032
1406.00,-0.0032
1404.00,-0.0031
1402.00,-0.0031
1400.00,-0.0031
1398.00,-0.0031
1396.00,-0.0031
1394.00,-0.0031
1392.00,-0.0031
1390.00,-0.0031
1388.00,-0.0031
1386.00,-0.0032
1384.00,-0.0032
1382.00,-0.0031
1380.00,-0.0031
1378.00,-0.0031
1376.00,-0.0031
1374.00,-0.0031
1372.00,-0.0031
1370.00,-0.0031
1368.00,-0.0031
1366.00,-0.0031
1364.00,-0.0032
1362.00,-0.0032
1360.00,-0.0032
1358.00,-0.0031
1356.00,-0.0032
1354.00,-0.0032
1352.00,-0.0032
1350.00,-0.0032
1348.00,-0.0032
1346.00,-0.0032
1344.00,-0.0032
1342.00,-0.0032
1340.00,-0.0032
1338.00,-0.0032
1336.00,-0.0032
1334.00,-0.0032
1332.00,-0.0032
1330.00,-0.0032
1328.00,-0.0032
1326.00,-0.0032
1324.00,-0.0032
1322.00,-0.0032
1320.00,-0.0032
1318.00,-0.0032
1316.00,-0.0032
1314.00,-0.0032
1312.00,-0.0032
1310.00,-0.0032
1308.00,-0.0032
1306.00,-0.0032
1304.00,-0.0032
1302.00,-0.0032
1300.00,-0.0032
1298.00,-0.0032
1296.00,-0.0032
1294.00,-0.0032
1292.00,-0.0032
1290.00,-0.0032
1288.00,-0.0032
1286.00,-0.0032
1284.00,-0.0032
1282.00,-0.0032
1280.00,-0.0032
1278.00,-0.0032
1276.00,-0.0032
1274.00,-0.0032
1272.00,-0.0032
1270.00,-0.0032
1268.00,-0.0032
1266.00,-0.0032
1264.00,-0.0032
1262.00,-0.0033
1260.00,-0.0033
1258.00,-0.0033
1256.00,-0.0033
1254.00,-0.0033
1252.00,-0.0033
1250.00,-0.0033
1248.00,-0.0033
1246.00,-0.0033
1244.00,-0.0033
1242.00,-0.0033
1240.00,-0.0033
1238.00,-0.0033
1236.00,-0.0032
1234.00,-0.0032
1232.00,-0.0032
1230.00,-0.0032
1228.00,-0.0032
1226.00,-0.0032
1224.00,-0.0032
1222.00,-0.0032
1220.00,-0.0032
1218.00,-0.0032
1216.00,-0.0032
1214.00,-0.0032
1212.00,-0.0032
1210.00,-0.0032
1208.00,-0.0032
1206.00,-0.0032
1204.00,-0.0032
1202.00,-0.0032
1200.00,-0.0032
1198.00,-0.0032
1196.00,-0.0033
1194.00,-0.0033
1192.00,-0.0032
1190.00,-0.0033
1188.00,-0.0033
1186.00,-0.0033
1184.00,-0.0033
1182.00,-0.0033
1180.00,-0.0032
1178.00,-0.0032
1176.00,-0.0032
1174.00,-0.0032
1172.00,-0.0032
1170.00,-0.0033
1168.00,-0.0033
1166.00,-0.0033
1164.00,-0.0033
1162.00,-0.0033
1160.00,-0.0033
1158.00,-0.0033
1156.00,-0.0033
1154.00,-0.0033
1152.00,-0.0033
1150.00,-0.0033
1148.00,-0.0033
1146.00,-0.0033
1144.00,-0.0033
1142.00,-0.0033
1140.00,-0.0033
1138.00,-0.0033
1136.00,-0.0033
1134.00,-0.0033
1132.00,-0.0033
1130.00,-0.0033
1128.00,-0.0033
1126.00,-0.0033
1124.00,-0.0033
1122.00,-0.0033
1120.00,-0.0033
1118.00,-0.0033
1116.00,-0.0033
1114.00,-0.0033
1112.00,-0.0033
1110.00,-0.0033
1108.00,-0.0033
1106.00,-0.0033
1104.00,-0.0033
1102.00,-0.0033
1100.00,-0.0033
1098.00,-0.0033
1096.00,-0.0033
1094.00,-0.0033
1092.00,-0.0033
1090.00,-0.0033
1088.00,-0.0033
1086.00,-0.0033
1084.00,-0.0033
1082.00,-0.0033
1080.00,-0.0033
1078.00,-0.0033
1076.00,-0.0033
1074.00,-0.0032
1072.00,-0.0032
1070.00,-0.0032
1068.00,-0.0032
1066.00,-0.0032
1064.00,-0.0032
1062.00,-0.0032
1060.00,-0.0032
1058.00,-0.0032
1056.00,-0.0032
1054.00,-0.0032
1052.00,-0.0032
1050.00,-0.0032
1048.00,-0.0031
1046.00,-0.0032
1044.00,-0.0032
1042.00,-0.0032
1040.00,-0.0032
1038.00,-0.0032
1036.00,-0.0032
1034.00,-0.0032
1032.00,-0.0032
1030.00,-0.0032
1028.00,-0.0032
1026.00,-0.0032
1024.00,-0.0032
1022.00,-0.0032
1020.00,-0.0032
1018.00,-0.0032
1016.00,-0.0032
1014.00,-0.0032
1012.00,-0.0032
1010.00,-0.0031
1008.00,-0.0031
1006.00,-0.0031
1004.00,-0.0031
1002.00,-0.0032
1000.00,-0.0032
998.00,-0.0032
996.00,-0.0032
994.00,-0.0032
992.00,-0.0032
990.00,-0.0032
988.00,-0.0032
986.00,-0.0032
984.00,-0.0032
982.00,-0.0032
980.00,-0.0032
978.00,-0.0032
976.00,-0.0032
974.00,-0.0032
972.00,-0.0032
970.00,-0.0032
968.00,-0.0033
966.00,-0.0033
964.00,-0.0033
962.00,-0.0033
960.00,-0.0033
958.00,-0.0033
956.00,-0.0033
954.00,-0.0033
952.00,-0.0033
950.00,-0.0033
948.00,-0.0033
946.00,-0.0033
944.00,-0.0033
942.00,-0.0033
940.00,-0.0033
938.00,-0.0033
936.00,-0.0034
934.00,-0.0034
932.00,-0.0034
930.00,-0.0034
928.00,-0.0034
926.00,-0.0034
924.00,-0.0034
922.00,-0.0034
920.00,-0.0034
918.00,-0.0034
916.00,-0.0034
914.00,-0.0034
912.00,-0.0034
910.00,-0.0034
908.00,-0.0034
906.00,-0.0034
904.00,-0.0034
902.00,-0.0034
900.00,-0.0034
898.00,-0.0034
896.00,-0.0034
894.00,-0.0034
892.00,-0.0033
890.00,-0.0034
888.00,-0.0034
886.00,-0.0034
884.00,-0.0034
882.00,-0.0034
880.00,-0.0034
878.00,-0.0034
876.00,-0.0033
874.00,-0.0033
872.00,-0.0034
870.00,-0.0034
868.00,-0.0034
866.00,-0.0034
864.00,-0.0034
862.00,-0.0034
860.00,-0.0034
858.00,-0.0034
856.00,-0.0034
854.00,-0.0034
852.00,-0.0034
850.00,-0.0034
848.00,-0.0034
846.00,-0.0034
844.00,-0.0034
842.00,-0.0033
840.00,-0.0033
838.00,-0.0034
836.00,-0.0034
834.00,-0.0034
832.00,-0.0034
830.00,-0.0034
828.00,-0.0034
826.00,-0.0034
824.00,-0.0034
822.00,-0.0034
820.00,-0.0033
818.00,-0.0034
816.00,-0.0034
814.00,-0.0034
812.00,-0.0034
810.00,-0.0034
808.00,-0.0033
806.00,-0.0034
804.00,-0.0034
802.00,-0.0034
800.00,-0.0034
798.00,-0.0034
796.00,-0.0034
794.00,-0.0034
792.00,-0.0034
790.00,-0.0034
788.00,-0.0034
786.00,-0.0033
784.00,-0.0033
782.00,-0.0033
780.00,-0.0033
778.00,-0.0033
776.00,-0.0033
774.00,-0.0033
772.00,-0.0033
770.00,-0.0033
768.00,-0.0034
766.00,-0.0034
764.00,-0.0034
762.00,-0.0034
760.00,-0.0033
758.00,-0.0033
756.00,-0.0033
754.00,-0.0033
752.00,-0.0033
750.00,-0.0033
748.00,-0.0033
746.00,-0.0033
744.00,-0.0033
742.00,-0.0033
740.00,-0.0033
738.00,-0.0033
736.00,-0.0033
734.00,-0.0033
732.00,-0.0033
730.00,-0.0033
728.00,-0.0033
726.00,-0.0033
724.00,-0.0033
722.00,-0.0033
720.00,-0.0033
718.00,-0.0033
716.00,-0.0033
714.00,-0.0033
712.00,-0.0033
710.00,-0.0033
708.00,-0.0033
706.00,-0.0034
704.00,-0.0034
702.00,-0.0033
700.00,-0.0033
698.00,-0.0034
696.00,-0.0033
694.00,-0.0033
692.00,-0.0033
690.00,-0.0034
688.00,-0.0033
686.00,-0.0033
684.00,-0.0033
682.00,-0.0034
680.00,-0.0034
678.00,-0.0034
676.00,-0.0034
674.00,-0.0034
672.00,-0.0032
670.00,-0.0025
668.00,-0.0013
666.00,-0.0022
664.00,-0.0031
662.00,-0.0033
660.00,-0.0033
658.00,-0.0033
656.00,-0.0034
654.00,-0.0033
652.00,-0.0033
650.00,-0.0033
648.00,-0.0033
646.00,-0.0033
644.00,-0.0034
642.00,-0.0034
640.00,-0.0034
638.00,-0.0034
636.00,-0.0034
634.00,-0.0034
632.00,-0.0034
630.00,-0.0034
628.00,-0.0034
626.00,-0.0034
624.00,-0.0033
622.00,-0.0033
620.00,-0.0033
618.00,-0.0033
616.00,-0.0034
614.00,-0.0034
612.00,-0.0034
610.00,-0.0034
608.00,-0.0034
606.00,-0.0034
604.00,-0.0034
602.00,-0.0033
600.00,-0.0033
598.00,-0.0033
596.00,-0.0033
594.00,-0.0033
592.00,-0.0033
590.00,-0.0034
588.00,-0.0034
586.00,-0.0034
584.00,-0.0034
582.00,-0.0034
580.00,-0.0034
578.00,-0.0035
576.00,-0.0035
574.00,-0.0035
572.00,-0.0035
570.00,-0.0035
568.00,-0.0033
566.00,-0.0033
564.00,-0.0033
562.00,-0.0033
560.00,-0.0033
558.00,-0.0033
556.00,-0.0033
554.00,-0.0033
552.00,-0.0033
550.00,-0.0033
548.00,-0.0032
546.00,-0.0033
544.00,-0.0033
542.00,-0.0033
540.00,-0.0033
538.00,-0.0033
536.00,-0.0033
534.00,-0.0033
532.00,-0.0033
530.00,-0.0033
528.00,-0.0033
526.00,-0.0033
524.00,-0.0034
522.00,-0.0034
520.00,-0.0033
518.00,-0.0033
516.00,-0.0033
514.00,-0.0033
512.00,-0.0033
510.00,-0.0034
508.00,-0.0033
506.00,-0.0034
504.00,-0.0034
502.00,-0.0034
500.00,-0.0035
