Created as New Dataset,Sample 049 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1141
1468.00,-0.1142
1466.00,-0.1143
1464.00,-0.1143
1462.00,-0.1141
1460.00,-0.1141
1458.00,-0.1140
1456.00,-0.1138
1454.00,-0.1137
1452.00,-0.1136
1450.00,-0.1134
1448.00,-0.1135
1446.00,-0.1138
1444.00,-0.1139
1442.00,-0.1139
1440.00,-0.1139
1438.00,-0.1139
1436.00,-0.1139
1434.00,-0.1140
1432.00,-0.1141
1430.00,-0.1142
1428.00,-0.1143
1426.00,-0.1144
1424.00,-0.1145
1422.00,-0.1147
1420.00,-0.1147
1418.00,-0.1148
1416.00,-0.1147
1414.00,-0.1146
1412.00,-0.1146
1410.00,-0.1144
1408.00,-0.1142
1406.00,-0.1139
1404.00,-0.1134
1402.00,-0.1126
1400.00,-0.1114
1398.00,-0.1099
1396.00,-0.1084
1394.00,-0.1073
1392.00,-0.1070
1390.00,-0.1074
1388.00,-0.1078
1386.00,-0.1078
1384.00,-0.1075
1382.00,-0.1073
1380.00,-0.1076
1378.00,-0.1083
1376.00,-0.1093
1374.00,-0.1105
1372.00,-0.1115
1370.00,-0.1119
1368.00,-0.1118
1366.00,-0.1113
1364.00,-0.1105
1362.00,-0.1098
1360.00,-0.1096
1358.00,-0.1101
1356.00,-0.1109
1354.00,-0.1110
1352.00,-0.1108
1350.00,-0.1107
1348.00,-0.1106
1346.00,-0.1110
1344.00,-0.1120
1342.00,-0.1132
1340.00,-0.1143
1338.00,-0.1152
1336.00,-0.1157
1334.00,-0.1159
1332.00,-0.1161
1330.00,-0.1161
1328.00,-0.1161
1326.00,-0.1161
1324.00,-0.1161
1322.00,-0.1160
1320.00,-0.1159
1318.00,-0.1158
1316.00,-0.1157
1314.00,-0.1155
1312.00,-0.1153
1310.00,-0.1151
1308.00,-0.1151
1306.00,-0.1150
1304.00,-0.1150
1302.00,-0.1148
1300.00,-0.1148
1298.00,-0.1148
1296.00,-0.1147
1294.00,-0.1146
1292.00,-0.1146
1290.00,-0.1147
1288.00,-0.1147
1286.00,-0.1148
1284.00,-0.1149
1282.00,-0.1150
1280.00,-0.1151
1278.00,-0.1152
1276.00,-0.1153
1274.00,-0.1154
1272.00,-0.1155
1270.00,-0.1155
1268.00,-0.1155
1266.00,-0.1155
1264.00,-0.1155
1262.00,-0.1155
1260.00,-0.1154
1258.00,-0.1154
1256.00,-0.1155
1254.00,-0.1155
1252.00,-0.1155
1250.00,-0.1156
1248.00,-0.1156
1246.00,-0.1157
1244.00,-0.1157
1242.00,-0.1157
1240.00,-0.1157
1238.00,-0.1157
1236.00,-0.1157
1234.00,-0.1157
1232.00,-0.1157
1230.00,-0.1157
1228.00,-0.1156
1226.00,-0.1156
1224.00,-0.1155
1222.00,-0.1155
1220.00,-0.1155
1218.00,-0.1154
1216.00,-0.1153
1214.00,-0.1153
1212.00,-0.1152
1210.00,-0.1151
1208.00,-0.1149
1206.00,-0.1146
1204.00,-0.1143
1202.00,-0.1140
1200.00,-0.1135
1198.00,-0.1131
1196.00,-0.1127
1194.00,-0.1125
1192.00,-0.1123
1190.00,-0.1120
1188.00,-0.1118
1186.00,-0.1115
1184.00,-0.1111
1182.00,-0.1107
1180.00,-0.1104
1178.00,-0.1100
1176.00,-0.1096
1174.00,-0.1090
1172.00,-0.1083
1170.00,-0.1075
1168.00,-0.1066
1166.00,-0.1056
1164.00,-0.1047
1162.00,-0.1039
1160.00,-0.1034
1158.00,-0.1028
1156.00,-0.1019
1154.00,-0.0999
1152.00,-0.0957
1150.00,-0.0887
1148.00,-0.0795
1146.00,-0.0708
1144.00,-0.0654
1142.00,-0.0643
1140.00,-0.0658
1138.00,-0.0673
1136.00,-0.0682
1134.00,-0.0694
1132.00,-0.0712
1130.00,-0.0737
1128.00,-0.0774
1126.00,-0.0821
1124.00,-0.0873
1122.00,-0.0925
1120.00,-0.0971
1118.00,-0.1010
1116.00,-0.1040
1114.00,-0.1063
1112.00,-0.1080
1110.00,-0.1093
1108.00,-0.1103
1106.00,-0.1111
1104.00,-0.1117
1102.00,-0.1121
1100.00,-0.1124
1098.00,-0.1126
1096.00,-0.1126
1094.00,-0.1124
1092.00,-0.1120
1090.00,-0.1114
1088.00,-0.1108
1086.00,-0.1105
1084.00,-0.1104
1082.00,-0.1104
1080.00,-0.1103
1078.00,-0.1101
1076.00,-0.1099
1074.00,-0.1097
1072.00,-0.1099
1070.00,-0.1102
1068.00,-0.1107
1066.00,-0.1112
1064.00,-0.1117
1062.00,-0.1121
1060.00,-0.1124
1058.00,-0.1126
1056.00,-0.1128
1054.00,-0.1130
1052.00,-0.1130
1050.00,-0.1131
1048.00,-0.1132
1046.00,-0.1134
1044.00,-0.1134
1042.00,-0.1134
1040.00,-0.1134
1038.00,-0.1135
1036.00,-0.1136
1034.00,-0.1136
1032.00,-0.1137
1030.00,-0.1139
1028.00,-0.1141
1026.00,-0.1142
1024.00,-0.1144
1022.00,-0.1145
1020.00,-0.1147
1018.00,-0.1148
1016.00,-0.1149
1014.00,-0.1151
1012.00,-0.1152
1010.00,-0.1153
1008.00,-0.1154
1006.00,-0.1155
1004.00,-0.1156
1002.00,-0.1158
1000.00,-0.1159
998.00,-0.1160
996.00,-0.1161
994.00,-0.1162
992.00,-0.1163
990.00,-0.1164
988.00,-0.1164
986.00,-0.1165
984.00,-0.1165
982.00,-0.1165
980.00,-0.1166
978.00,-0.1166
976.00,-0.1166
974.00,-0.1167
972.00,-0.1167
970.00,-0.1167
968.00,-0.1168
966.00,-0.1168
964.00,-0.1169
962.00,-0.1169
960.00,-0.1169
958.00,-0.1169
956.00,-0.1169
954.00,-0.1168
952.00,-0.1167
950.00,-0.1165
948.00,-0.1164
946.00,-0.1161
944.00,-0.1159
942.00,-0.1160
940.00,-0.1160
938.00,-0.1161
936.00,-0.1161
934.00,-0.1161
932.00,-0.1160
930.00,-0.1160
928.00,-0.1160
926.00,-0.1161
924.00,-0.1163
922.00,-0.1164
920.00,-0.1165
918.00,-0.1165
916.00,-0.1166
914.00,-0.1166
912.00,-0.1167
910.00,-0.1167
908.00,-0.1168
906.00,-0.1169
904.00,-0.1171
902.00,-0.1171
900.00,-0.1172
898.00,-0.1172
896.00,-0.1173
894.00,-0.1173
892.00,-0.1173
890.00,-0.1173
888.00,-0.1174
886.00,-0.1174
884.00,-0.1172
882.00,-0.1171
880.00,-0.1171
878.00,-0.1171
876.00,-0.1171
874.00,-0.1171
872.00,-0.1171
870.00,-0.1170
868.00,-0.1170
866.00,-0.1169
864.00,-0.1168
862.00,-0.1167
860.00,-0.1166
858.00,-0.1165
856.00,-0.1164
854.00,-0.1164
852.00,-0.1164
850.00,-0.1165
848.00,-0.1164
846.00,-0.1164
844.00,-0.1164
842.00,-0.1164
840.00,-0.1164
838.00,-0.1164
836.00,-0.1165
834.00,-0.1166
832.00,-0.1166
830.00,-0.1167
828.00,-0.1167
826.00,-0.1168
824.00,-0.1168
822.00,-0.1168
820.00,-0.1169
818.00,-0.1169
816.00,-0.1170
814.00,-0.1170
812.00,-0.1170
810.00,-0.1170
808.00,-0.1171
806.00,-0.1171
804.00,-0.1172
802.00,-0.1172
800.00,-0.1172
798.00,-0.1172
796.00,-0.1172
794.00,-0.1171
792.00,-0.1172
790.00,-0.1172
788.00,-0.1172
786.00,-0.1172
784.00,-0.1173
782.00,-0.1174
780.00,-0.1174
778.00,-0.1174
776.00,-0.1175
774.00,-0.1175
772.00,-0.1175
770.00,-0.1175
768.00,-0.1175
766.00,-0.1175
764.00,-0.1175
762.00,-0.1174
760.00,-0.1174
758.00,-0.1174
756.00,-0.1175
754.00,-0.1175
752.00,-0.1174
750.00,-0.1174
748.00,-0.1175
746.00,-0.1175
744.00,-0.1175
742.00,-0.1174
740.00,-0.1175
738.00,-0.1175
736.00,-0.1175
734.00,-0.1175
732.00,-0.1175
730.00,-0.1175
728.00,-0.1174
726.00,-0.1174
724.00,-0.1174
722.00,-0.1175
720.00,-0.1175
718.00,-0.1174
716.00,-0.1175
714.00,-0.1175
712.00,-0.1175
710.00,-0.1175
708.00,-0.1175
706.00,-0.1174
704.00,-0.1174
702.00,-0.1174
700.00,-0.1174
698.00,-0.1174
696.00,-0.1174
694.00,-0.1174
692.00,-0.1174
690.00,-0.1174
688.00,-0.1174
686.00,-0.1174
684.00,-0.1175
682.00,-0.1175
680.00,-0.1175
678.00,-0.1175
676.00,-0.1175
674.00,-0.1174
672.00,-0.1174
670.00,-0.1174
668.00,-0.1168
666.00,-0.1165
664.00,-0.1171
662.00,-0.1173
660.00,-0.1173
658.00,-0.1173
656.00,-0.1173
654.00,-0.1172
652.00,-0.1172
650.00,-0.1172
648.00,-0.1172
646.00,-0.1171
644.00,-0.1171
642.00,-0.1171
640.00,-0.1171
638.00,-0.1170
636.00,-0.1170
634.00,-0.1170
632.00,-0.1170
630.00,-0.1170
628.00,-0.1169
626.00,-0.1169
624.00,-0.1170
622.00,-0.1169
620.00,-0.1169
618.00,-0.1169
616.00,-0.1169
614.00,-0.1169
612.00,-0.1168
610.00,-0.1168
608.00,-0.1169
606.00,-0.1168
604.00,-0.1168
602.00,-0.1168
600.00,-0.1168
598.00,-0.1169
596.00,-0.1170
594.00,-0.1169
592.00,-0.1169
590.00,-0.1170
588.00,-0.1169
586.00,-0.1168
584.00,-0.1168
582.00,-0.1169
580.00,-0.1169
578.00,-0.1167
576.00,-0.1166
574.00,-0.1166
572.00,-0.1165
570.00,-0.1166
568.00,-0.1165
566.00,-0.1164
564.00,-0.1164
562.00,-0.1163
560.00,-0.1163
558.00,-0.1165
556.00,-0.1166
554.00,-0.1166
552.00,-0.1165
550.00,-0.1165
548.00,-0.1165
546.00,-0.1165
544.00,-0.1164
542.00,-0.1164
540.00,-0.1165
538.00,-0.1166
536.00,-0.1167
534.00,-0.1167
532.00,-0.1167
530.00,-0.1168
528.00,-0.1168
526.00,-0.1167
524.00,-0.1168
522.00,-0.1169
520.00,-0.1170
518.00,-0.1170
516.00,-0.1169
514.00,-0.1169
512.00,-0.1171
510.00,-0.1172
508.00,-0.1173
506.00,-0.1174
504.00,-0.1175
502.00,-0.1176
500.00,-0.1175
